image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
366,1,9,22,2.1484375
2173,3,1,22,2.1484375
3467,0,9,22,2.1484375
1065,3,0,22,2.1484375
5860,0,8,23,2.24609375
1431,4,6,23,2.24609375
5679,0,6,23,2.24609375
2430,7,5,23,2.24609375
9950,3,5,23,2.24609375
9538,8,9,23,2.24609375
2191,4,6,23,2.24609375
1775,3,6,23,2.24609375
6102,3,9,23,2.24609375
308,1,9,23,2.24609375
8925,0,8,23,2.24609375
6610,8,1,23,2.24609375
7077,0,8,23,2.24609375
9028,8,0,23,2.24609375
2237,6,5,23,2.24609375
9679,2,3,23,2.24609375
1658,4,8,23,2.24609375
7746,2,0,23,2.24609375
7800,0,8,23,2.24609375
5463,5,3,23,2.24609375
556,6,3,23,2.24609375
4062,0,8,23,2.24609375
8295,3,0,23,2.24609375
6492,1,9,23,2.24609375
5662,8,2,23,2.24609375
2098,0,8,23,2.24609375
63,3,9,23,2.24609375
7802,2,5,23,2.24609375
9836,2,0,23,2.24609375
7416,1,9,23,2.24609375
2065,2,4,23,2.24609375
9692,9,0,23,2.24609375
3401,2,0,23,2.24609375
4926,7,3,24,2.34375
9327,2,3,24,2.34375
2200,0,2,24,2.34375
6768,2,5,24,2.34375
393,2,4,24,2.34375
9260,5,3,24,2.34375
638,0,9,24,2.34375
108,8,1,24,2.34375
6215,2,7,24,2.34375
632,6,3,24,2.34375
7230,2,6,24,2.34375
9131,3,5,24,2.34375
1342,7,4,24,2.34375
9234,2,4,24,2.34375
8006,9,7,24,2.34375
6763,2,3,24,2.34375
6720,2,4,24,2.34375
4208,2,7,24,2.34375
6248,2,0,24,2.34375
186,6,2,24,2.34375
7670,2,4,24,2.34375
8318,2,3,24,2.34375
2464,2,4,24,2.34375
1388,5,3,24,2.34375
3525,2,4,24,2.34375
8022,2,7,24,2.34375
4373,0,2,24,2.34375
8713,2,4,24,2.34375
9264,5,3,24,2.34375
2442,4,6,24,2.34375
84,2,7,25,2.44140625
515,3,5,25,2.44140625
7877,0,1,25,2.44140625
3506,2,6,25,2.44140625
6200,3,5,25,2.44140625
647,4,7,25,2.44140625
6017,9,4,25,2.44140625
8560,7,5,25,2.44140625
3220,3,9,25,2.44140625
8656,7,5,25,2.44140625
4962,3,1,25,2.44140625
1469,7,4,25,2.44140625
6721,7,2,25,2.44140625
9277,3,7,25,2.44140625
6389,5,2,25,2.44140625
7284,0,8,25,2.44140625
2120,4,2,25,2.44140625
2670,9,3,25,2.44140625
1076,0,8,25,2.44140625
5178,5,3,25,2.44140625
2029,3,6,25,2.44140625
7210,3,2,25,2.44140625
7783,3,5,25,2.44140625
9505,3,4,25,2.44140625
2995,4,2,25,2.44140625
9258,9,7,25,2.44140625
6290,9,6,25,2.44140625
8069,4,2,25,2.44140625
5933,4,8,25,2.44140625
8218,9,6,25,2.44140625
6772,0,3,25,2.44140625
8836,4,2,25,2.44140625
3061,7,5,26,2.5390625
2668,0,8,26,2.5390625
6926,7,4,26,2.5390625
7054,2,0,26,2.5390625
2380,8,1,26,2.5390625
2909,0,8,26,2.5390625
5894,7,4,26,2.5390625
9905,1,9,26,2.5390625
6101,9,0,26,2.5390625
7248,4,3,26,2.5390625
1794,3,5,26,2.5390625
2505,7,4,26,2.5390625
3576,4,2,26,2.5390625
2903,2,0,26,2.5390625
7530,2,8,26,2.5390625
6762,7,4,26,2.5390625
3980,9,2,26,2.5390625
5444,7,4,26,2.5390625
8015,8,0,26,2.5390625
169,0,8,26,2.5390625
1932,0,2,26,2.5390625
427,4,3,27,2.63671875
5425,6,3,27,2.63671875
9649,5,3,27,2.63671875
3262,2,3,27,2.63671875
2401,3,5,27,2.63671875
9248,0,8,27,2.63671875
5397,9,8,27,2.63671875
2689,5,3,27,2.63671875
1203,0,8,27,2.63671875
316,7,4,27,2.63671875
8935,0,8,27,2.63671875
8886,4,3,27,2.63671875
6137,2,4,27,2.63671875
8581,8,4,27,2.63671875
9461,4,6,27,2.63671875
1193,5,3,27,2.63671875
1940,5,3,27,2.63671875
3864,3,6,27,2.63671875
8192,5,3,27,2.63671875
3396,0,2,27,2.63671875
5069,9,0,27,2.63671875
265,8,0,27,2.63671875
763,0,8,27,2.63671875
6329,1,3,27,2.63671875
2993,0,8,27,2.63671875
1884,7,5,28,2.734375
1299,7,4,28,2.734375
8976,7,3,28,2.734375
4195,3,6,28,2.734375
284,0,9,28,2.734375
9693,6,3,28,2.734375
8706,7,4,28,2.734375
3857,1,8,28,2.734375
5551,7,1,28,2.734375
9268,7,4,28,2.734375
2142,1,9,28,2.734375
1450,2,3,28,2.734375
2603,0,9,28,2.734375
3336,0,9,28,2.734375
3378,4,7,28,2.734375
3601,0,5,28,2.734375
1004,8,0,28,2.734375
3400,6,2,28,2.734375
4192,0,9,28,2.734375
3470,7,5,28,2.734375
6521,4,7,28,2.734375
1941,7,8,28,2.734375
826,7,9,28,2.734375
6909,4,2,28,2.734375
3151,8,1,28,2.734375
6625,4,2,28,2.734375
5216,6,5,28,2.734375
3707,6,3,28,2.734375
1241,0,8,28,2.734375
8447,0,4,28,2.734375
3959,5,3,28,2.734375
1397,0,2,28,2.734375
4132,4,5,28,2.734375
3725,2,0,28,2.734375
5040,3,6,28,2.734375
3792,0,9,28,2.734375
7573,1,0,28,2.734375
8064,0,8,28,2.734375
394,9,3,29,2.83203125
6183,5,3,29,2.83203125
8140,5,3,29,2.83203125
4933,3,5,29,2.83203125
2593,8,1,29,2.83203125
1185,1,0,29,2.83203125
8636,6,5,29,2.83203125
6075,3,6,29,2.83203125
3205,8,1,29,2.83203125
9438,7,2,29,2.83203125
8678,1,9,29,2.83203125
4897,1,9,29,2.83203125
5048,1,9,29,2.83203125
489,0,8,29,2.83203125
7153,7,4,29,2.83203125
5671,3,2,29,2.83203125
69,7,0,29,2.83203125
724,8,0,29,2.83203125
6365,7,5,29,2.83203125
5571,0,9,30,2.9296875
5725,5,3,30,2.9296875
4400,3,5,30,2.9296875
7718,0,8,30,2.9296875
8315,6,2,30,2.9296875
5392,0,9,30,2.9296875
7818,9,0,30,2.9296875
7295,5,3,30,2.9296875
6903,9,2,30,2.9296875
1728,0,8,30,2.9296875
4527,3,5,30,2.9296875
1465,9,8,30,2.9296875
6225,3,6,30,2.9296875
9464,4,0,30,2.9296875
313,0,8,30,2.9296875
3310,6,2,31,3.02734375
8098,1,9,31,3.02734375
8212,5,3,31,3.02734375
119,7,5,31,3.02734375
835,4,9,31,3.02734375
2478,6,4,31,3.02734375
5003,4,7,31,3.02734375
1566,7,5,31,3.02734375
1984,7,5,31,3.02734375
2395,7,8,31,3.02734375
7014,3,0,31,3.02734375
9164,5,3,31,3.02734375
68,3,5,31,3.02734375
6338,7,5,31,3.02734375
1516,4,0,31,3.02734375
814,0,9,31,3.02734375
8123,1,9,31,3.02734375
1180,3,0,31,3.02734375
7465,0,8,31,3.02734375
7313,3,5,31,3.02734375
7751,7,4,31,3.02734375
3251,5,3,31,3.02734375
880,8,0,31,3.02734375
3065,3,4,31,3.02734375
6889,5,3,31,3.02734375
2058,0,8,31,3.02734375
3621,4,0,31,3.02734375
5357,0,8,31,3.02734375
8571,7,5,31,3.02734375
6862,5,3,31,3.02734375
1461,0,9,32,3.125
7415,3,1,32,3.125
74,0,9,32,3.125
6367,4,3,32,3.125
5391,9,1,32,3.125
2554,4,7,32,3.125
6191,0,2,32,3.125
9738,6,2,32,3.125
1425,4,3,32,3.125
3955,0,9,32,3.125
5865,6,3,32,3.125
5491,0,9,32,3.125
162,6,3,32,3.125
1688,6,5,32,3.125
2016,6,4,32,3.125
7707,8,3,32,3.125
7197,4,3,32,3.125
3302,0,8,32,3.125
7864,1,9,32,3.125
5182,1,9,32,3.125
3509,3,6,32,3.125
9056,4,5,32,3.125
3441,0,9,32,3.125
9535,1,9,32,3.125
8465,9,1,32,3.125
9490,8,1,32,3.125
929,0,8,32,3.125
5341,6,3,32,3.125
3443,4,2,32,3.125
8305,4,3,32,3.125
4005,5,3,32,3.125
3808,5,3,32,3.125
680,9,1,32,3.125
8003,4,3,32,3.125
2009,1,9,32,3.125
1135,6,3,32,3.125
3765,0,8,32,3.125
5177,4,3,32,3.125
8478,5,3,32,3.125
423,0,2,32,3.125
5452,0,9,32,3.125
8832,6,3,32,3.125
8416,6,2,32,3.125
5294,8,0,32,3.125
6318,7,9,33,3.22265625
1066,9,1,33,3.22265625
5822,3,6,33,3.22265625
1218,8,0,33,3.22265625
1078,0,8,33,3.22265625
6316,7,9,33,3.22265625
7558,2,0,33,3.22265625
3214,6,3,33,3.22265625
150,8,1,33,3.22265625
4095,8,3,33,3.22265625
3660,0,8,33,3.22265625
7539,5,3,33,3.22265625
126,8,0,33,3.22265625
6752,9,0,33,3.22265625
1266,0,8,33,3.22265625
3070,0,3,33,3.22265625
5536,6,9,33,3.22265625
214,8,0,33,3.22265625
8631,2,6,33,3.22265625
3278,0,2,33,3.22265625
9948,8,9,33,3.22265625
8026,0,9,33,3.22265625
4446,0,9,33,3.22265625
6754,8,0,33,3.22265625
4490,0,3,33,3.22265625
5111,6,3,33,3.22265625
2662,6,8,33,3.22265625
9834,8,0,34,3.3203125
8687,6,4,34,3.3203125
3842,8,9,34,3.3203125
1260,1,9,34,3.3203125
3915,4,2,34,3.3203125
8118,4,8,34,3.3203125
3754,0,4,34,3.3203125
2836,3,9,34,3.3203125
2338,6,5,34,3.3203125
2612,3,5,34,3.3203125
760,3,7,34,3.3203125
9856,5,3,34,3.3203125
9620,4,7,34,3.3203125
7828,5,3,34,3.3203125
7868,8,9,34,3.3203125
5109,9,0,35,3.41796875
4347,8,0,35,3.41796875
1680,6,3,35,3.41796875
690,3,4,35,3.41796875
9119,4,2,35,3.41796875
787,9,0,35,3.41796875
6154,4,0,35,3.41796875
6868,9,0,35,3.41796875
5240,1,2,35,3.41796875
3871,8,1,35,3.41796875
3840,6,3,35,3.41796875
6429,8,1,35,3.41796875
1166,3,5,35,3.41796875
2730,6,3,35,3.41796875
1335,1,8,35,3.41796875
1223,8,0,35,3.41796875
3930,1,9,35,3.41796875
9057,8,9,35,3.41796875
2456,8,0,35,3.41796875
5467,5,0,35,3.41796875
3546,5,3,35,3.41796875
4072,5,3,35,3.41796875
573,3,2,35,3.41796875
7697,5,3,35,3.41796875
7380,7,2,35,3.41796875
495,8,0,35,3.41796875
3132,5,3,35,3.41796875
1344,9,1,35,3.41796875
9355,6,3,35,3.41796875
7798,5,3,35,3.41796875
9398,8,1,35,3.41796875
8298,3,1,35,3.41796875
1368,3,5,35,3.41796875
7258,5,3,35,3.41796875
9383,9,0,35,3.41796875
5538,7,9,35,3.41796875
9285,8,1,36,3.515625
7796,8,1,36,3.515625
7503,8,0,36,3.515625
2850,5,3,36,3.515625
8599,4,2,36,3.515625
4428,8,0,36,3.515625
6025,6,4,36,3.515625
5500,8,1,36,3.515625
8701,8,1,36,3.515625
8781,6,2,36,3.515625
3562,8,0,36,3.515625
5648,8,0,36,3.515625
5200,3,5,36,3.515625
5879,8,1,36,3.515625
9936,8,1,36,3.515625
4770,9,6,36,3.515625
4280,8,0,36,3.515625
5365,8,6,36,3.515625
5223,0,8,36,3.515625
4530,5,3,36,3.515625
7923,9,7,36,3.515625
8544,6,3,36,3.515625
9012,8,0,36,3.515625
4702,6,2,36,3.515625
5308,9,6,36,3.515625
7817,6,3,36,3.515625
8686,9,8,36,3.515625
8400,0,9,36,3.515625
1195,6,3,36,3.515625
9687,1,9,36,3.515625
9844,5,3,36,3.515625
8402,0,8,36,3.515625
4695,8,9,36,3.515625
4242,8,0,37,3.61328125
9228,3,4,37,3.61328125
9810,8,2,37,3.61328125
5295,0,8,37,3.61328125
3411,5,3,37,3.61328125
7542,8,1,37,3.61328125
8289,5,4,37,3.61328125
7464,8,9,37,3.61328125
6553,3,5,37,3.61328125
7623,1,8,37,3.61328125
8485,0,8,37,3.61328125
1022,0,8,37,3.61328125
9718,9,0,37,3.61328125
2632,3,5,37,3.61328125
7032,4,3,37,3.61328125
5280,0,8,37,3.61328125
7276,1,9,37,3.61328125
8825,0,1,37,3.61328125
8263,5,3,37,3.61328125
6597,1,9,37,3.61328125
1818,5,3,37,3.61328125
8505,5,3,37,3.61328125
7833,8,0,37,3.61328125
3397,9,6,37,3.61328125
5853,5,3,37,3.61328125
2157,3,4,37,3.61328125
9018,8,0,37,3.61328125
3950,8,0,37,3.61328125
852,8,9,37,3.61328125
2628,0,8,37,3.61328125
7386,5,3,37,3.61328125
181,5,3,37,3.61328125
9418,8,1,38,3.7109375
9491,8,0,38,3.7109375
9166,6,3,38,3.7109375
3700,3,4,38,3.7109375
1213,8,0,38,3.7109375
8470,8,9,38,3.7109375
7459,8,1,38,3.7109375
2307,9,3,38,3.7109375
347,6,3,38,3.7109375
6785,6,3,38,3.7109375
4199,8,0,38,3.7109375
2421,8,0,38,3.7109375
5292,4,7,38,3.7109375
2387,9,8,39,3.80859375
2348,4,3,39,3.80859375
668,1,9,39,3.80859375
8625,5,3,39,3.80859375
635,6,8,39,3.80859375
9507,0,8,39,3.80859375
7477,0,8,39,3.80859375
1107,7,1,39,3.80859375
1910,4,7,39,3.80859375
9025,5,4,39,3.80859375
8776,5,3,39,3.80859375
2394,6,4,39,3.80859375
7736,3,6,39,3.80859375
2134,4,3,39,3.80859375
553,5,3,39,3.80859375
358,8,1,39,3.80859375
8182,8,3,39,3.80859375
2205,5,3,39,3.80859375
3288,9,8,39,3.80859375
310,8,1,39,3.80859375
6194,1,9,39,3.80859375
4934,5,3,39,3.80859375
8174,3,4,39,3.80859375
1505,2,6,39,3.80859375
5309,3,6,39,3.80859375
5289,4,5,39,3.80859375
6220,2,4,39,3.80859375
9174,9,4,39,3.80859375
270,2,7,39,3.80859375
8352,5,3,39,3.80859375
42,5,3,39,3.80859375
8875,8,0,39,3.80859375
4403,8,1,39,3.80859375
3935,4,7,40,3.90625
3047,6,3,40,3.90625
5241,4,6,40,3.90625
407,1,9,40,3.90625
151,9,3,40,3.90625
9782,2,7,40,3.90625
2310,6,7,40,3.90625
6229,6,2,40,3.90625
2900,3,7,40,3.90625
4521,9,3,40,3.90625
6634,4,3,40,3.90625
1874,8,0,40,3.90625
7267,5,3,40,3.90625
1253,8,1,40,3.90625
7915,3,6,40,3.90625
5535,3,6,40,3.90625
8480,2,1,40,3.90625
8905,8,1,41,4.00390625
5905,1,9,41,4.00390625
4267,7,9,41,4.00390625
997,1,9,41,4.00390625
5621,8,9,41,4.00390625
8409,8,9,41,4.00390625
6127,5,4,41,4.00390625
4048,5,3,41,4.00390625
4623,5,3,41,4.00390625
9300,5,4,41,4.00390625
9737,5,3,41,4.00390625
815,8,0,41,4.00390625
2118,8,0,41,4.00390625
7598,3,6,41,4.00390625
3000,5,3,41,4.00390625
260,8,6,41,4.00390625
9015,8,0,41,4.00390625
8487,4,2,41,4.00390625
1139,8,0,41,4.00390625
7311,1,8,41,4.00390625
9389,8,0,41,4.00390625
3818,9,8,41,4.00390625
9937,4,7,42,4.1015625
1648,8,9,42,4.1015625
6807,7,0,42,4.1015625
7526,9,8,42,4.1015625
4162,0,8,42,4.1015625
5485,8,0,42,4.1015625
5563,1,9,42,4.1015625
1153,8,9,42,4.1015625
167,4,6,42,4.1015625
6,1,9,42,4.1015625
5142,8,0,42,4.1015625
3634,3,1,42,4.1015625
5407,4,7,42,4.1015625
5417,4,3,42,4.1015625
4505,4,9,42,4.1015625
8928,4,8,42,4.1015625
1800,4,8,42,4.1015625
8287,8,1,42,4.1015625
7789,3,6,42,4.1015625
8850,1,9,42,4.1015625
532,9,1,42,4.1015625
7786,9,8,42,4.1015625
1953,4,2,42,4.1015625
6725,8,3,42,4.1015625
6000,8,3,43,4.19921875
8125,8,1,43,4.19921875
2874,8,9,43,4.19921875
7490,4,2,43,4.19921875
1538,3,9,43,4.19921875
8608,8,9,43,4.19921875
8843,8,7,43,4.19921875
6453,8,1,43,4.19921875
269,0,2,43,4.19921875
2937,3,5,43,4.19921875
3679,0,8,43,4.19921875
9257,5,3,43,4.19921875
472,8,0,43,4.19921875
588,8,0,43,4.19921875
4296,8,1,43,4.19921875
2983,5,3,43,4.19921875
914,0,2,43,4.19921875
3531,8,9,43,4.19921875
54,8,0,43,4.19921875
9751,0,1,43,4.19921875
837,2,4,43,4.19921875
3606,3,6,43,4.19921875
8168,6,4,43,4.19921875
2459,5,3,43,4.19921875
4997,3,6,43,4.19921875
1676,8,0,43,4.19921875
5796,5,3,43,4.19921875
144,8,0,43,4.19921875
9145,1,9,43,4.19921875
9219,9,3,43,4.19921875
7502,8,6,43,4.19921875
2692,8,1,43,4.19921875
1633,1,8,43,4.19921875
5887,1,9,43,4.19921875
3362,1,9,43,4.19921875
5890,3,5,43,4.19921875
3885,6,3,43,4.19921875
1091,8,0,43,4.19921875
5396,1,9,43,4.19921875
1852,2,4,43,4.19921875
4238,5,3,43,4.19921875
1840,8,3,43,4.19921875
4320,1,9,43,4.19921875
4196,8,0,43,4.19921875
4175,3,7,44,4.296875
2539,8,9,44,4.296875
127,3,6,44,4.296875
9343,8,9,44,4.296875
4279,6,2,44,4.296875
9083,8,1,44,4.296875
5704,4,7,44,4.296875
3643,8,9,44,4.296875
9914,8,9,44,4.296875
1179,3,7,44,4.296875
4020,8,9,44,4.296875
7396,8,0,44,4.296875
6216,5,3,44,4.296875
1088,3,5,44,4.296875
5831,6,8,44,4.296875
7621,8,9,44,4.296875
5466,8,9,44,4.296875
5503,8,0,44,4.296875
4582,8,0,44,4.296875
717,8,9,44,4.296875
5638,4,2,44,4.296875
3750,9,8,44,4.296875
6794,8,0,44,4.296875
1347,8,0,44,4.296875
5897,4,3,44,4.296875
6540,8,0,44,4.296875
7842,5,4,44,4.296875
4670,8,9,44,4.296875
2283,4,7,44,4.296875
6238,8,0,44,4.296875
5824,7,9,44,4.296875
9815,5,2,44,4.296875
999,8,0,44,4.296875
5886,2,3,44,4.296875
2957,8,9,44,4.296875
3749,8,9,44,4.296875
9785,8,0,44,4.296875
1,8,1,44,4.296875
5288,4,9,44,4.296875
5522,2,3,44,4.296875
5919,4,0,45,4.39453125
9757,7,3,45,4.39453125
1598,5,3,45,4.39453125
828,5,4,45,4.39453125
9233,8,9,45,4.39453125
8019,3,6,45,4.39453125
4967,7,2,45,4.39453125
4078,5,3,45,4.39453125
4559,3,6,45,4.39453125
7303,8,0,45,4.39453125
6541,8,0,45,4.39453125
4649,8,0,45,4.39453125
5126,0,4,45,4.39453125
574,6,5,45,4.39453125
4448,4,0,45,4.39453125
6678,7,9,45,4.39453125
9874,2,4,45,4.39453125
8151,8,0,45,4.39453125
855,7,9,45,4.39453125
1961,7,9,46,4.4921875
494,1,8,46,4.4921875
7265,5,3,46,4.4921875
4430,1,8,46,4.4921875
1134,1,9,46,4.4921875
9328,6,3,46,4.4921875
8342,1,0,46,4.4921875
9116,4,2,46,4.4921875
9508,8,9,46,4.4921875
8120,8,9,46,4.4921875
7922,8,3,46,4.4921875
2481,7,2,46,4.4921875
9352,1,8,46,4.4921875
3981,5,3,46,4.4921875
7779,5,3,46,4.4921875
1435,1,3,46,4.4921875
4086,8,0,46,4.4921875
7403,4,2,46,4.4921875
3315,3,6,47,4.58984375
1843,8,0,47,4.58984375
8439,8,0,47,4.58984375
5940,7,2,47,4.58984375
9347,8,0,47,4.58984375
2267,6,3,47,4.58984375
5836,8,1,47,4.58984375
6556,8,0,47,4.58984375
7945,6,3,47,4.58984375
612,8,1,47,4.58984375
6250,4,3,47,4.58984375
3895,1,9,47,4.58984375
8919,7,9,47,4.58984375
6030,8,1,47,4.58984375
9466,8,0,47,4.58984375
3508,3,5,47,4.58984375
6874,6,3,47,4.58984375
8106,8,0,47,4.58984375
180,0,9,47,4.58984375
8365,6,9,47,4.58984375
7224,3,7,47,4.58984375
8058,4,0,48,4.6875
9144,0,9,48,4.6875
8239,8,1,48,4.6875
7901,1,9,48,4.6875
7022,2,0,48,4.6875
7943,1,9,48,4.6875
977,8,0,48,4.6875
6660,0,9,48,4.6875
1845,7,9,48,4.6875
6297,5,3,48,4.6875
2172,5,4,48,4.6875
4016,6,3,48,4.6875
9644,0,9,48,4.6875
3364,4,2,48,4.6875
9622,5,4,48,4.6875
8456,4,2,48,4.6875
2390,1,9,48,4.6875
7850,0,8,48,4.6875
6285,8,0,48,4.6875
6083,2,3,48,4.6875
106,3,6,48,4.6875
2102,0,8,48,4.6875
3472,7,9,48,4.6875
6421,6,2,48,4.6875
7803,0,8,48,4.6875
6598,6,2,48,4.6875
9715,4,2,48,4.6875
8665,3,7,49,4.78515625
639,5,3,49,4.78515625
3534,2,0,49,4.78515625
754,2,4,49,4.78515625
9235,0,2,49,4.78515625
8530,8,1,49,4.78515625
7195,7,4,49,4.78515625
6425,2,8,49,4.78515625
5409,1,9,49,4.78515625
9997,5,3,49,4.78515625
492,8,0,49,4.78515625
2219,5,1,49,4.78515625
3331,8,0,49,4.78515625
191,8,3,49,4.78515625
2153,8,0,49,4.78515625
516,8,0,49,4.78515625
623,2,4,49,4.78515625
5868,9,0,49,4.78515625
6124,8,3,49,4.78515625
219,2,4,49,4.78515625
4409,8,0,49,4.78515625
8792,6,2,49,4.78515625
5876,6,3,49,4.78515625
4720,8,0,49,4.78515625
6501,2,4,49,4.78515625
7807,3,6,50,4.8828125
9282,7,2,50,4.8828125
9430,6,2,50,4.8828125
2038,2,3,50,4.8828125
892,7,5,50,4.8828125
8546,8,0,50,4.8828125
9859,6,2,50,4.8828125
9165,4,2,50,4.8828125
3488,1,9,50,4.8828125
8171,6,4,50,4.8828125
5138,8,0,51,4.98046875
6496,7,5,51,4.98046875
8533,6,2,51,4.98046875
1892,6,5,51,4.98046875
2530,6,3,51,4.98046875
7910,3,5,51,4.98046875
2255,1,8,51,4.98046875
5617,5,3,51,4.98046875
3834,8,6,51,4.98046875
1625,3,6,51,4.98046875
3236,5,3,51,4.98046875
4107,3,9,51,4.98046875
3696,4,2,51,4.98046875
1662,3,5,51,4.98046875
6505,4,2,51,4.98046875
3653,8,9,51,4.98046875
1786,1,9,51,4.98046875
3703,6,3,51,4.98046875
3983,7,9,51,4.98046875
6595,2,0,51,4.98046875
2426,2,0,52,5.078125
1402,7,5,52,5.078125
898,3,7,52,5.078125
5400,9,0,52,5.078125
6689,8,7,52,5.078125
1191,1,9,52,5.078125
121,3,7,52,5.078125
134,1,9,52,5.078125
4990,7,5,52,5.078125
6108,4,7,52,5.078125
7164,0,8,52,5.078125
1613,8,5,52,5.078125
1621,1,9,52,5.078125
2619,7,3,53,5.17578125
8454,2,7,53,5.17578125
9019,9,0,53,5.17578125
2167,7,5,53,5.17578125
7391,4,2,53,5.17578125
4285,1,9,53,5.17578125
1872,5,3,53,5.17578125
895,1,9,53,5.17578125
9763,1,9,53,5.17578125
2051,5,3,53,5.17578125
2404,0,9,53,5.17578125
1287,9,0,53,5.17578125
5594,9,0,53,5.17578125
8372,1,8,53,5.17578125
4470,0,9,53,5.17578125
9185,1,9,53,5.17578125
7342,7,3,53,5.17578125
1828,7,9,53,5.17578125
2761,7,9,53,5.17578125
1973,0,2,53,5.17578125
2072,6,2,53,5.17578125
6123,6,9,54,5.2734375
9176,8,4,54,5.2734375
4066,6,2,54,5.2734375
7895,4,6,54,5.2734375
738,1,9,54,5.2734375
8344,7,5,54,5.2734375
8732,8,9,54,5.2734375
5125,1,9,54,5.2734375
8933,6,3,54,5.2734375
5386,1,9,54,5.2734375
30,6,2,54,5.2734375
3507,4,2,54,5.2734375
7329,1,9,54,5.2734375
9421,1,9,54,5.2734375
4282,3,2,54,5.2734375
3695,8,0,54,5.2734375
9852,0,8,54,5.2734375
1407,8,1,54,5.2734375
2923,3,7,54,5.2734375
9758,6,9,54,5.2734375
7580,8,0,54,5.2734375
4869,8,0,54,5.2734375
491,0,8,54,5.2734375
4496,8,0,54,5.2734375
3012,1,9,54,5.2734375
6960,9,0,55,5.37109375
7889,1,9,55,5.37109375
4040,0,8,55,5.37109375
7685,9,0,55,5.37109375
8468,6,4,55,5.37109375
8334,6,4,55,5.37109375
1663,6,2,55,5.37109375
9681,2,3,55,5.37109375
4712,4,3,55,5.37109375
5729,8,9,55,5.37109375
5446,6,9,55,5.37109375
6398,6,5,55,5.37109375
5456,1,9,55,5.37109375
4318,1,9,55,5.37109375
1976,5,3,55,5.37109375
1395,3,6,55,5.37109375
132,8,9,55,5.37109375
8818,3,9,55,5.37109375
9065,0,8,55,5.37109375
5847,8,0,55,5.37109375
4038,0,9,55,5.37109375
1760,0,8,55,5.37109375
8172,5,3,55,5.37109375
8435,3,9,55,5.37109375
4991,0,8,55,5.37109375
7363,1,9,55,5.37109375
99,7,3,55,5.37109375
2580,6,3,55,5.37109375
9313,7,4,55,5.37109375
2238,1,9,55,5.37109375
7211,3,9,55,5.37109375
4248,3,6,55,5.37109375
3376,5,3,56,5.46875
3235,5,3,56,5.46875
2536,5,3,56,5.46875
8403,6,2,56,5.46875
9296,8,1,56,5.46875
5499,6,2,56,5.46875
4564,4,2,56,5.46875
2081,3,6,56,5.46875
3539,3,9,56,5.46875
3656,2,3,56,5.46875
7331,5,3,56,5.46875
4265,6,1,56,5.46875
3042,8,3,56,5.46875
7390,6,9,56,5.46875
7967,9,5,57,5.56640625
6906,1,9,57,5.56640625
7093,2,4,57,5.56640625
640,5,3,57,5.56640625
9762,6,4,57,5.56640625
5938,9,0,57,5.56640625
8448,4,2,57,5.56640625
8170,5,3,57,5.56640625
7907,6,3,57,5.56640625
3532,5,3,57,5.56640625
3149,1,9,57,5.56640625
7304,2,5,57,5.56640625
409,2,3,57,5.56640625
6957,6,2,57,5.56640625
5804,0,9,57,5.56640625
9403,9,7,57,5.56640625
2700,9,0,57,5.56640625
6803,6,3,57,5.56640625
8074,7,9,57,5.56640625
7566,9,7,57,5.56640625
9578,3,4,57,5.56640625
5598,1,9,57,5.56640625
590,6,3,57,5.56640625
8742,9,0,57,5.56640625
9804,5,3,57,5.56640625
8992,5,3,57,5.56640625
6999,8,0,57,5.56640625
972,2,3,57,5.56640625
4290,2,3,57,5.56640625
9407,6,9,57,5.56640625
3519,8,6,57,5.56640625
1084,5,3,57,5.56640625
9334,7,9,57,5.56640625
7399,3,6,58,5.6640625
1144,1,9,58,5.6640625
283,1,9,58,5.6640625
1284,8,5,58,5.6640625
5557,4,5,58,5.6640625
1405,1,9,58,5.6640625
6800,6,2,58,5.6640625
7615,5,3,58,5.6640625
697,2,3,58,5.6640625
2014,8,0,58,5.6640625
7141,5,3,58,5.6640625
4358,5,3,58,5.6640625
8280,4,3,58,5.6640625
8613,6,9,58,5.6640625
8611,7,3,58,5.6640625
2520,1,9,58,5.6640625
5229,5,3,58,5.6640625
6268,5,3,59,5.76171875
4321,5,3,59,5.76171875
7285,1,9,59,5.76171875
4118,0,2,59,5.76171875
8300,5,4,59,5.76171875
6286,8,9,59,5.76171875
7695,8,0,59,5.76171875
4636,8,1,59,5.76171875
7097,7,3,59,5.76171875
307,2,3,59,5.76171875
4954,1,9,59,5.76171875
7133,1,9,59,5.76171875
2023,5,3,59,5.76171875
2584,6,2,59,5.76171875
7263,5,3,59,5.76171875
4451,2,3,59,5.76171875
148,5,3,59,5.76171875
5329,4,8,59,5.76171875
173,8,0,59,5.76171875
2491,9,0,59,5.76171875
3138,8,9,59,5.76171875
1916,9,5,59,5.76171875
4390,5,3,59,5.76171875
8350,9,7,59,5.76171875
5047,5,3,59,5.76171875
5002,8,0,59,5.76171875
3018,5,4,59,5.76171875
8223,8,0,59,5.76171875
654,9,7,59,5.76171875
2954,9,1,59,5.76171875
2711,5,3,59,5.76171875
694,8,0,59,5.76171875
7926,5,3,59,5.76171875
5020,8,1,59,5.76171875
256,3,6,60,5.859375
1795,6,2,60,5.859375
