image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
28579,80 km/h,30 km/h,9,0.390625
17832,Curva Perigosa (E),Pista Escorregadia,9,0.390625
37937,Proib. P/ >3.5t,60 km/h,9,0.390625
33420,Proib. P/ >3.5t,60 km/h,9,0.390625
21792,Animais Selvagens,80 km/h,9,0.390625
26959,70 km/h,60 km/h,9,0.390625
37576,Pista Irregular,Obras,9,0.390625
1357,30 km/h,80 km/h,9,0.390625
485,30 km/h,50 km/h,9,0.390625
518,30 km/h,60 km/h,9,0.390625
29024,Pista Irregular,Obras,9,0.390625
4419,70 km/h,30 km/h,9,0.390625
18109,Curva Perigosa (D),80 km/h,9,0.390625
28146,30 km/h,80 km/h,9,0.390625
35101,30 km/h,80 km/h,9,0.390625
19112,Estreitamento (D),Curva Dupla,9,0.390625
31539,100 km/h,120 km/h,9,0.390625
15617,Proibido Veículos,60 km/h,9,0.390625
9390,Proib. Ultrapassar,Proib. P/ >3.5t,9,0.390625
8912,Proib. Ultrapassar,Proib. P/ >3.5t,9,0.390625
16033,Proibido >3.5t,60 km/h,9,0.390625
20841,Pedestres,Cuidado Geral,9,0.390625
33203,80 km/h,60 km/h,9,0.390625
6225,80 km/h,60 km/h,9,0.390625
28985,Fim de Proibições,Fim Proib. Ultrapassar,9,0.390625
29749,Mantenha-se à Esquerda,80 km/h,10,0.4340277777777778
5758,80 km/h,60 km/h,10,0.4340277777777778
36792,Proibido Veículos,Proib. Ultrapassar,10,0.4340277777777778
4208,70 km/h,60 km/h,10,0.4340277777777778
29428,120 km/h,100 km/h,10,0.4340277777777778
7961,120 km/h,80 km/h,10,0.4340277777777778
5068,70 km/h,60 km/h,10,0.4340277777777778
18452,Pista Irregular,Obras,10,0.4340277777777778
37020,70 km/h,60 km/h,10,0.4340277777777778
35419,Siga em Frente,Vire à Direita,10,0.4340277777777778
5838,80 km/h,60 km/h,10,0.4340277777777778
5648,80 km/h,60 km/h,10,0.4340277777777778
35378,Pista Irregular,Ciclistas,10,0.4340277777777778
31498,100 km/h,120 km/h,10,0.4340277777777778
4241,70 km/h,30 km/h,10,0.4340277777777778
35402,Proib. Ultrapassar,Proib. P/ >3.5t,10,0.4340277777777778
28430,Rotatória,Siga em Frente,10,0.4340277777777778
6335,80 km/h,60 km/h,10,0.4340277777777778
32151,100 km/h,120 km/h,10,0.4340277777777778
35943,Cuidado Geral,Curva Perigosa (E),10,0.4340277777777778
13092,Via Prioritária,Obras,10,0.4340277777777778
20414,Semáforo,120 km/h,10,0.4340277777777778
8100,120 km/h,60 km/h,10,0.4340277777777778
30882,50 km/h,60 km/h,10,0.4340277777777778
6779,Fim 80,30 km/h,10,0.4340277777777778
35935,Fim 80,100 km/h,10,0.4340277777777778
2305,50 km/h,Proib. P/ >3.5t,10,0.4340277777777778
15733,Proibido Veículos,Proib. Ultrapassar,10,0.4340277777777778
2307,50 km/h,80 km/h,10,0.4340277777777778
1791,50 km/h,60 km/h,10,0.4340277777777778
8042,120 km/h,80 km/h,10,0.4340277777777778
3,20 km/h,50 km/h,10,0.4340277777777778
6110,80 km/h,60 km/h,10,0.4340277777777778
4967,70 km/h,60 km/h,10,0.4340277777777778
6759,Fim 80,120 km/h,10,0.4340277777777778
8694,120 km/h,70 km/h,10,0.4340277777777778
8879,120 km/h,80 km/h,10,0.4340277777777778
34120,Animais Selvagens,Crianças,10,0.4340277777777778
31756,Proibido Veículos,Proib. Ultrapassar,10,0.4340277777777778
7504,100 km/h,120 km/h,10,0.4340277777777778
8693,120 km/h,70 km/h,10,0.4340277777777778
26939,Semáforo,Cuidado Geral,10,0.4340277777777778
27725,120 km/h,80 km/h,10,0.4340277777777778
8612,120 km/h,80 km/h,10,0.4340277777777778
31401,120 km/h,80 km/h,10,0.4340277777777778
18666,Pista Irregular,Ciclistas,10,0.4340277777777778
18642,Pista Irregular,Obras,10,0.4340277777777778
33641,120 km/h,80 km/h,10,0.4340277777777778
28684,60 km/h,50 km/h,10,0.4340277777777778
20435,Semáforo,120 km/h,10,0.4340277777777778
8125,120 km/h,80 km/h,10,0.4340277777777778
8137,120 km/h,30 km/h,10,0.4340277777777778
23282,Siga em Frente,Vire à Direita,10,0.4340277777777778
28426,Animais Selvagens,Pista Escorregadia,10,0.4340277777777778
6425,80 km/h,60 km/h,10,0.4340277777777778
30725,100 km/h,120 km/h,10,0.4340277777777778
27000,Proib. Ultrapassar,Proib. P/ >3.5t,10,0.4340277777777778
35783,120 km/h,80 km/h,10,0.4340277777777778
1754,50 km/h,80 km/h,10,0.4340277777777778
27222,100 km/h,120 km/h,10,0.4340277777777778
33952,100 km/h,120 km/h,10,0.4340277777777778
33044,100 km/h,120 km/h,10,0.4340277777777778
37045,70 km/h,120 km/h,10,0.4340277777777778
35699,Proibido Veículos,50 km/h,10,0.4340277777777778
9375,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
9385,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
9108,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
17826,Curva Perigosa (E),Estreitamento (D),11,0.4774305555555556
9371,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
9678,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
18298,Curva Dupla,Obras,11,0.4774305555555556
22201,Animais Selvagens,Obras,11,0.4774305555555556
18213,Curva Dupla,Obras,11,0.4774305555555556
20002,Obras,Neve/Gelo,11,0.4774305555555556
2268,50 km/h,80 km/h,11,0.4774305555555556
2590,50 km/h,80 km/h,11,0.4774305555555556
22197,Animais Selvagens,Curva Dupla,11,0.4774305555555556
20314,Semáforo,Cuidado Geral,11,0.4774305555555556
3731,60 km/h,80 km/h,11,0.4774305555555556
35472,Fim Proib. Ultrapassar,Fim Proib. >3.5t,11,0.4774305555555556
3752,60 km/h,30 km/h,11,0.4774305555555556
28452,Via Prioritária,Dê a Preferência,11,0.4774305555555556
22207,Animais Selvagens,Obras,11,0.4774305555555556
29144,Siga em Frente,Vire à Direita,11,0.4774305555555556
19948,Obras,Crianças,11,0.4774305555555556
9072,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
20307,Semáforo,Cuidado Geral,11,0.4774305555555556
8757,120 km/h,80 km/h,11,0.4774305555555556
17829,Curva Perigosa (E),Pista Escorregadia,11,0.4774305555555556
17844,Curva Perigosa (E),Estreitamento (D),11,0.4774305555555556
18500,Pista Irregular,Ciclistas,11,0.4774305555555556
35629,30 km/h,80 km/h,11,0.4774305555555556
34687,Estreitamento (D),100 km/h,11,0.4774305555555556
21624,Neve/Gelo,Crianças,11,0.4774305555555556
17878,Curva Perigosa (E),Estreitamento (D),11,0.4774305555555556
18288,Curva Dupla,Estreitamento (D),11,0.4774305555555556
15712,Proibido Veículos,Proib. Ultrapassar,11,0.4774305555555556
1763,50 km/h,80 km/h,11,0.4774305555555556
22056,Animais Selvagens,Curva Dupla,11,0.4774305555555556
37258,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
15946,Proibido Veículos,Proib. Ultrapassar,11,0.4774305555555556
15936,Proibido Veículos,60 km/h,11,0.4774305555555556
15602,Proibido Veículos,Proib. Ultrapassar,11,0.4774305555555556
32364,Fim 80,100 km/h,11,0.4774305555555556
6723,Fim 80,80 km/h,11,0.4774305555555556
31953,Neve/Gelo,Prioridade Cruzamento,11,0.4774305555555556
9370,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
26044,Rotatória,Vire à Direita,11,0.4774305555555556
9376,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
31888,Rotatória,Frente ou Esquerda,11,0.4774305555555556
15941,Proibido Veículos,Proib. Ultrapassar,11,0.4774305555555556
35743,Pista Irregular,Ciclistas,11,0.4774305555555556
36294,Proibido Veículos,Proib. Ultrapassar,11,0.4774305555555556
34000,Pista Irregular,Crianças,11,0.4774305555555556
35382,30 km/h,80 km/h,11,0.4774305555555556
31617,Fim de Proibições,Fim Proib. Ultrapassar,11,0.4774305555555556
9070,Proib. Ultrapassar,Proib. P/ >3.5t,11,0.4774305555555556
8926,Proib. Ultrapassar,Proib. P/ >3.5t,12,0.5208333333333333
9247,Proib. Ultrapassar,Proib. P/ >3.5t,12,0.5208333333333333
7585,100 km/h,120 km/h,12,0.5208333333333333
9676,Proib. Ultrapassar,Proib. P/ >3.5t,12,0.5208333333333333
15959,Proibido Veículos,Proib. Ultrapassar,12,0.5208333333333333
29266,100 km/h,120 km/h,12,0.5208333333333333
8148,120 km/h,100 km/h,12,0.5208333333333333
32808,120 km/h,100 km/h,12,0.5208333333333333
8158,120 km/h,80 km/h,12,0.5208333333333333
30198,Pista Irregular,Crianças,12,0.5208333333333333
9478,Proib. Ultrapassar,Proib. P/ >3.5t,12,0.5208333333333333
31298,Frente ou Esquerda,Siga em Frente,12,0.5208333333333333
8051,120 km/h,80 km/h,12,0.5208333333333333
12894,Via Prioritária,Prioridade Cruzamento,12,0.5208333333333333
21655,Neve/Gelo,Crianças,12,0.5208333333333333
20637,Semáforo,Cuidado Geral,12,0.5208333333333333
29973,Animais Selvagens,Curva Dupla,12,0.5208333333333333
8138,120 km/h,60 km/h,12,0.5208333333333333
10665,Proib. P/ >3.5t,Proib. Ultrapassar,12,0.5208333333333333
22204,Animais Selvagens,Curva Dupla,12,0.5208333333333333
22061,Animais Selvagens,Curva Dupla,12,0.5208333333333333
29492,Animais Selvagens,Curva Dupla,12,0.5208333333333333
22052,Animais Selvagens,Prioridade Cruzamento,12,0.5208333333333333
22208,Animais Selvagens,Obras,12,0.5208333333333333
22182,Animais Selvagens,Curva Dupla,12,0.5208333333333333
22070,Animais Selvagens,Curva Dupla,12,0.5208333333333333
23498,Siga em Frente,Rotatória,12,0.5208333333333333
17900,Curva Perigosa (E),Estreitamento (D),12,0.5208333333333333
27955,Siga em Frente,Vire à Direita,12,0.5208333333333333
6694,Fim 80,80 km/h,12,0.5208333333333333
34987,Siga em Frente,Vire à Direita,12,0.5208333333333333
34081,120 km/h,100 km/h,12,0.5208333333333333
8228,120 km/h,30 km/h,12,0.5208333333333333
30726,Curva Dupla,Crianças,12,0.5208333333333333
6775,Fim 80,30 km/h,12,0.5208333333333333
22213,Animais Selvagens,Curva Dupla,12,0.5208333333333333
37931,Cuidado Geral,80 km/h,12,0.5208333333333333
2309,50 km/h,80 km/h,12,0.5208333333333333
29848,30 km/h,Cuidado Geral,12,0.5208333333333333
877,30 km/h,80 km/h,12,0.5208333333333333
38257,Neve/Gelo,Prioridade Cruzamento,12,0.5208333333333333
20628,Semáforo,Cuidado Geral,12,0.5208333333333333
20297,Semáforo,Cuidado Geral,12,0.5208333333333333
27579,Via Prioritária,Fim de Proibições,12,0.5208333333333333
17640,Cuidado Geral,Crianças,12,0.5208333333333333
15638,Proibido Veículos,60 km/h,12,0.5208333333333333
21603,Neve/Gelo,Cuidado Geral,12,0.5208333333333333
8707,120 km/h,30 km/h,12,0.5208333333333333
20825,Pedestres,Cuidado Geral,12,0.5208333333333333
18534,Pista Irregular,Obras,12,0.5208333333333333
37238,Pista Irregular,Obras,12,0.5208333333333333
8687,120 km/h,100 km/h,12,0.5208333333333333
8880,120 km/h,80 km/h,12,0.5208333333333333
6243,80 km/h,60 km/h,12,0.5208333333333333
8233,120 km/h,100 km/h,12,0.5208333333333333
8747,120 km/h,100 km/h,12,0.5208333333333333
4598,70 km/h,80 km/h,12,0.5208333333333333
1023,30 km/h,60 km/h,12,0.5208333333333333
7506,100 km/h,120 km/h,13,0.564236111111111
8143,120 km/h,70 km/h,13,0.564236111111111
35292,30 km/h,80 km/h,13,0.564236111111111
8873,120 km/h,80 km/h,13,0.564236111111111
13058,Via Prioritária,Dê a Preferência,13,0.564236111111111
8013,120 km/h,80 km/h,13,0.564236111111111
6764,Fim 80,Fim de Proibições,13,0.564236111111111
6767,Fim 80,Rotatória,13,0.564236111111111
34937,Prioridade Cruzamento,Neve/Gelo,13,0.564236111111111
6745,Fim 80,30 km/h,13,0.564236111111111
20317,Semáforo,Cuidado Geral,13,0.564236111111111
8256,120 km/h,30 km/h,13,0.564236111111111
26854,Obras,Estreitamento (D),13,0.564236111111111
22190,Animais Selvagens,Curva Dupla,13,0.564236111111111
33395,Proib. P/ >3.5t,60 km/h,13,0.564236111111111
1875,50 km/h,Dê a Preferência,13,0.564236111111111
22188,Animais Selvagens,Curva Dupla,13,0.564236111111111
17848,Curva Perigosa (E),Estreitamento (D),13,0.564236111111111
18418,Curva Dupla,Estreitamento (D),13,0.564236111111111
18440,Curva Dupla,Crianças,13,0.564236111111111
39161,50 km/h,80 km/h,13,0.564236111111111
34550,Curva Dupla,Estreitamento (D),13,0.564236111111111
19944,Obras,Neve/Gelo,13,0.564236111111111
15656,Proibido Veículos,Proib. Ultrapassar,13,0.564236111111111
26492,Fim Proib. >3.5t,Fim de Proibições,13,0.564236111111111
10697,Proib. P/ >3.5t,Via Prioritária,13,0.564236111111111
37465,Neve/Gelo,Crianças,13,0.564236111111111
22055,Animais Selvagens,Prioridade Cruzamento,13,0.564236111111111
32634,Proib. P/ >3.5t,60 km/h,13,0.564236111111111
10188,Proib. P/ >3.5t,Proib. Ultrapassar,13,0.564236111111111
19928,Obras,Vire à Direita,13,0.564236111111111
19984,Obras,80 km/h,13,0.564236111111111
3739,60 km/h,80 km/h,13,0.564236111111111
3946,60 km/h,30 km/h,13,0.564236111111111
20632,Semáforo,Cuidado Geral,13,0.564236111111111
26697,Semáforo,Cuidado Geral,13,0.564236111111111
8494,120 km/h,80 km/h,13,0.564236111111111
13169,Via Prioritária,Dê a Preferência,13,0.564236111111111
9264,Proib. Ultrapassar,Proib. P/ >3.5t,13,0.564236111111111
31452,80 km/h,50 km/h,13,0.564236111111111
27689,Siga em Frente,Frente ou Esquerda,13,0.564236111111111
29735,Siga em Frente,Vire à Esquerda,13,0.564236111111111
35393,Proibido Veículos,50 km/h,13,0.564236111111111
9202,Proib. Ultrapassar,Proib. P/ >3.5t,13,0.564236111111111
9249,Proib. Ultrapassar,Proib. P/ >3.5t,13,0.564236111111111
35973,Proib. Ultrapassar,Proib. P/ >3.5t,13,0.564236111111111
2154,50 km/h,80 km/h,13,0.564236111111111
15948,Proibido Veículos,Proib. Ultrapassar,13,0.564236111111111
35079,Proibido Veículos,Proib. Ultrapassar,13,0.564236111111111
28020,Proib. Ultrapassar,Proibido >3.5t,13,0.564236111111111
9071,Proib. Ultrapassar,Proib. P/ >3.5t,13,0.564236111111111
5845,80 km/h,60 km/h,13,0.564236111111111
9391,Proib. Ultrapassar,Proib. P/ >3.5t,13,0.564236111111111
37654,Proib. Ultrapassar,Proib. P/ >3.5t,13,0.564236111111111
8982,Proib. Ultrapassar,Proib. P/ >3.5t,13,0.564236111111111
35168,80 km/h,50 km/h,13,0.564236111111111
6269,80 km/h,120 km/h,13,0.564236111111111
32167,Fim de Proibições,Fim Proib. Ultrapassar,13,0.564236111111111
20822,Pedestres,Cuidado Geral,13,0.564236111111111
15719,Proibido Veículos,Proib. Ultrapassar,13,0.564236111111111
23093,Vire à Esquerda,Mantenha-se à Direita,14,0.607638888888889
34199,Neve/Gelo,Prioridade Cruzamento,14,0.607638888888889
6763,Fim 80,Rotatória,14,0.607638888888889
15655,Proibido Veículos,Proib. Ultrapassar,14,0.607638888888889
15704,Proibido Veículos,Proib. Ultrapassar,14,0.607638888888889
15658,Proibido Veículos,Proib. Ultrapassar,14,0.607638888888889
29140,Fim de Proibições,Fim Proib. Ultrapassar,14,0.607638888888889
5650,80 km/h,60 km/h,14,0.607638888888889
20722,Pedestres,Cuidado Geral,14,0.607638888888889
22327,Fim de Proibições,Fim Proib. Ultrapassar,14,0.607638888888889
27790,Fim de Proibições,Fim Proib. Ultrapassar,14,0.607638888888889
22219,Animais Selvagens,Obras,14,0.607638888888889
15654,Proibido Veículos,Proib. Ultrapassar,14,0.607638888888889
31508,Fim de Proibições,Fim Proib. Ultrapassar,14,0.607638888888889
22068,Animais Selvagens,Curva Dupla,14,0.607638888888889
8871,120 km/h,80 km/h,14,0.607638888888889
20321,Semáforo,Cuidado Geral,14,0.607638888888889
17029,Cuidado Geral,Curva Perigosa (E),14,0.607638888888889
20282,Semáforo,Cuidado Geral,14,0.607638888888889
10180,Proib. P/ >3.5t,80 km/h,14,0.607638888888889
30868,Proib. Ultrapassar,Proib. P/ >3.5t,14,0.607638888888889
38909,Proib. Ultrapassar,Proib. P/ >3.5t,14,0.607638888888889
9254,Proib. Ultrapassar,Proib. P/ >3.5t,14,0.607638888888889
4254,70 km/h,30 km/h,14,0.607638888888889
17018,Cuidado Geral,Curva Perigosa (E),14,0.607638888888889
3058,50 km/h,80 km/h,14,0.607638888888889
28546,50 km/h,60 km/h,14,0.607638888888889
6698,Fim 80,70 km/h,14,0.607638888888889
34584,100 km/h,80 km/h,14,0.607638888888889
2516,50 km/h,80 km/h,14,0.607638888888889
2436,50 km/h,60 km/h,14,0.607638888888889
1797,50 km/h,80 km/h,14,0.607638888888889
10659,Proib. P/ >3.5t,60 km/h,14,0.607638888888889
20494,Semáforo,Cuidado Geral,14,0.607638888888889
17834,Curva Perigosa (E),Estreitamento (D),14,0.607638888888889
18290,Curva Dupla,Estreitamento (D),14,0.607638888888889
10693,Proib. P/ >3.5t,60 km/h,14,0.607638888888889
28685,20 km/h,70 km/h,14,0.607638888888889
34422,120 km/h,100 km/h,14,0.607638888888889
8361,120 km/h,80 km/h,14,0.607638888888889
8101,120 km/h,60 km/h,14,0.607638888888889
24096,Frente ou Direita,Siga em Frente,14,0.607638888888889
21902,Animais Selvagens,Curva Perigosa (E),14,0.607638888888889
8231,120 km/h,100 km/h,14,0.607638888888889
31574,120 km/h,80 km/h,14,0.607638888888889
13165,Via Prioritária,Dê a Preferência,14,0.607638888888889
10261,Proib. P/ >3.5t,Proib. Ultrapassar,14,0.607638888888889
21299,Ciclistas,Crianças,14,0.607638888888889
33173,Proib. P/ >3.5t,80 km/h,14,0.607638888888889
34524,Neve/Gelo,Crianças,14,0.607638888888889
27998,50 km/h,80 km/h,14,0.607638888888889
25417,Mantenha-se à Direita,Vire à Esquerda,14,0.607638888888889
1508,30 km/h,Dê a Preferência,14,0.607638888888889
26650,Via Prioritária,Frente ou Esquerda,14,0.607638888888889
21969,Animais Selvagens,Obras,14,0.607638888888889
18439,Curva Dupla,Crianças,14,0.607638888888889
8217,120 km/h,100 km/h,14,0.607638888888889
8721,120 km/h,100 km/h,14,0.607638888888889
6721,Fim 80,Rotatória,14,0.607638888888889
17835,Curva Perigosa (E),Estreitamento (D),14,0.607638888888889
2481,50 km/h,80 km/h,14,0.607638888888889
31424,50 km/h,80 km/h,14,0.607638888888889
33133,50 km/h,80 km/h,14,0.607638888888889
19430,Obras,Crianças,14,0.607638888888889
6238,80 km/h,60 km/h,14,0.607638888888889
22339,Fim de Proibições,Fim Proib. Ultrapassar,14,0.607638888888889
20850,Pedestres,Semáforo,15,0.6510416666666667
20706,Pedestres,Cuidado Geral,15,0.6510416666666667
22326,Fim de Proibições,Fim Proib. Ultrapassar,15,0.6510416666666667
15698,Proibido Veículos,Proib. Ultrapassar,15,0.6510416666666667
15645,Proibido Veículos,Proib. Ultrapassar,15,0.6510416666666667
34200,Proib. Ultrapassar,80 km/h,15,0.6510416666666667
15634,Proibido Veículos,Proib. Ultrapassar,15,0.6510416666666667
34346,Siga em Frente,Frente ou Direita,15,0.6510416666666667
23944,Siga em Frente,Frente ou Direita,15,0.6510416666666667
33994,50 km/h,80 km/h,15,0.6510416666666667
33892,Pista Irregular,Obras,15,0.6510416666666667
26310,Fim Proib. Ultrapassar,80 km/h,15,0.6510416666666667
36477,Proibido Entrar,30 km/h,15,0.6510416666666667
35318,Fim 80,100 km/h,15,0.6510416666666667
8164,120 km/h,80 km/h,15,0.6510416666666667
23942,Siga em Frente,Frente ou Direita,15,0.6510416666666667
38611,Pista Irregular,Obras,15,0.6510416666666667
10114,Proib. P/ >3.5t,Proib. Ultrapassar,15,0.6510416666666667
20077,Obras,Neve/Gelo,15,0.6510416666666667
32779,Neve/Gelo,Crianças,15,0.6510416666666667
15699,Proibido Veículos,Proib. Ultrapassar,15,0.6510416666666667
1150,30 km/h,80 km/h,15,0.6510416666666667
36023,Cuidado Geral,Estreitamento (D),15,0.6510416666666667
7965,120 km/h,80 km/h,15,0.6510416666666667
10251,Proib. P/ >3.5t,Proib. Ultrapassar,15,0.6510416666666667
10856,Proib. P/ >3.5t,80 km/h,15,0.6510416666666667
10118,Proib. P/ >3.5t,Proib. Ultrapassar,15,0.6510416666666667
2894,50 km/h,80 km/h,15,0.6510416666666667
38428,Curva Dupla,Estreitamento (D),15,0.6510416666666667
3793,60 km/h,30 km/h,15,0.6510416666666667
20098,Obras,Estreitamento (D),15,0.6510416666666667
31688,Siga em Frente,Mantenha-se à Direita,15,0.6510416666666667
875,30 km/h,Dê a Preferência,15,0.6510416666666667
8019,120 km/h,80 km/h,15,0.6510416666666667
20372,Semáforo,Cuidado Geral,15,0.6510416666666667
6722,Fim 80,Rotatória,15,0.6510416666666667
17388,Cuidado Geral,70 km/h,15,0.6510416666666667
18223,Curva Dupla,Obras,15,0.6510416666666667
17824,Curva Perigosa (E),Crianças,15,0.6510416666666667
2277,50 km/h,80 km/h,15,0.6510416666666667
38433,Proib. Ultrapassar,80 km/h,15,0.6510416666666667
21851,Animais Selvagens,Obras,15,0.6510416666666667
22169,Animais Selvagens,Curva Dupla,15,0.6510416666666667
22198,Animais Selvagens,Curva Dupla,16,0.6944444444444444
11324,Prioridade Cruzamento,Dê a Preferência,16,0.6944444444444444
1958,50 km/h,60 km/h,16,0.6944444444444444
31115,50 km/h,80 km/h,16,0.6944444444444444
33907,Rotatória,Mantenha-se à Direita,16,0.6944444444444444
29059,Animais Selvagens,Curva Dupla,16,0.6944444444444444
22063,Animais Selvagens,Obras,16,0.6944444444444444
26698,Proib. Ultrapassar,Proib. P/ >3.5t,16,0.6944444444444444
15755,Proibido Veículos,Proib. Ultrapassar,16,0.6944444444444444
15701,Proibido Veículos,Proib. Ultrapassar,16,0.6944444444444444
15860,Proibido Veículos,Proib. Ultrapassar,16,0.6944444444444444
751,30 km/h,80 km/h,16,0.6944444444444444
22075,Animais Selvagens,Obras,16,0.6944444444444444
22019,Animais Selvagens,Curva Dupla,16,0.6944444444444444
8091,120 km/h,80 km/h,16,0.6944444444444444
8673,120 km/h,80 km/h,16,0.6944444444444444
1021,30 km/h,60 km/h,16,0.6944444444444444
18539,Pista Irregular,Obras,16,0.6944444444444444
1453,30 km/h,80 km/h,16,0.6944444444444444
6741,Fim 80,Curva Perigosa (E),16,0.6944444444444444
8025,120 km/h,70 km/h,16,0.6944444444444444
17581,Cuidado Geral,Estreitamento (D),16,0.6944444444444444
37414,Siga em Frente,Frente ou Direita,16,0.6944444444444444
8661,120 km/h,80 km/h,16,0.6944444444444444
8258,120 km/h,30 km/h,16,0.6944444444444444
8726,120 km/h,80 km/h,16,0.6944444444444444
22194,Animais Selvagens,Curva Dupla,16,0.6944444444444444
20161,Obras,Crianças,16,0.6944444444444444
33675,Cuidado Geral,Semáforo,16,0.6944444444444444
37602,70 km/h,120 km/h,16,0.6944444444444444
34240,60 km/h,30 km/h,16,0.6944444444444444
3818,60 km/h,30 km/h,16,0.6944444444444444
3770,60 km/h,30 km/h,16,0.6944444444444444
3763,60 km/h,30 km/h,16,0.6944444444444444
3497,60 km/h,70 km/h,16,0.6944444444444444
2538,50 km/h,80 km/h,16,0.6944444444444444
21712,Neve/Gelo,Crianças,16,0.6944444444444444
34963,Fim 80,Rotatória,16,0.6944444444444444
3849,60 km/h,50 km/h,16,0.6944444444444444
